timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 07:09:14.526, 101.09 W, 14 %
2026/03/17 07:09:14.628, 99.08 W, 14 %
2026/03/17 07:09:14.728, 97.06 W, 0 %
2026/03/17 07:09:14.829, 94.92 W, 0 %
2026/03/17 07:09:14.929, 92.86 W, 0 %
2026/03/17 07:09:15.029, 91.08 W, 0 %
2026/03/17 07:09:15.129, 88.85 W, 6 %
2026/03/17 07:09:15.229, 87.97 W, 6 %
2026/03/17 07:09:15.329, 87.80 W, 95 %
2026/03/17 07:09:15.430, 88.07 W, 95 %
2026/03/17 07:09:15.530, 90.00 W, 96 %
2026/03/17 07:09:15.630, 92.17 W, 96 %
2026/03/17 07:09:15.730, 94.00 W, 95 %
2026/03/17 07:09:15.830, 95.98 W, 95 %
2026/03/17 07:09:15.930, 98.03 W, 95 %
2026/03/17 07:09:16.030, 100.37 W, 95 %
2026/03/17 07:09:16.131, 102.13 W, 96 %
2026/03/17 07:09:16.231, 103.23 W, 96 %
2026/03/17 07:09:16.331, 103.21 W, 95 %
2026/03/17 07:09:16.431, 103.22 W, 95 %
2026/03/17 07:09:16.531, 103.28 W, 95 %
2026/03/17 07:09:16.631, 103.33 W, 95 %
2026/03/17 07:09:16.731, 103.26 W, 94 %
2026/03/17 07:09:16.832, 103.28 W, 94 %
2026/03/17 07:09:16.932, 103.26 W, 96 %
2026/03/17 07:09:17.032, 103.34 W, 96 %
2026/03/17 07:09:17.132, 103.35 W, 95 %
2026/03/17 07:09:17.232, 103.42 W, 95 %
2026/03/17 07:09:17.332, 103.46 W, 95 %
2026/03/17 07:09:17.432, 103.48 W, 95 %
2026/03/17 07:09:17.533, 103.26 W, 96 %
2026/03/17 07:09:17.633, 103.24 W, 96 %
2026/03/17 07:09:17.733, 103.29 W, 94 %
2026/03/17 07:09:17.833, 103.32 W, 94 %
2026/03/17 07:09:17.933, 103.24 W, 96 %
2026/03/17 07:09:18.033, 103.21 W, 96 %
2026/03/17 07:09:18.133, 103.28 W, 96 %
2026/03/17 07:09:18.234, 103.18 W, 96 %
2026/03/17 07:09:18.334, 103.18 W, 93 %
2026/03/17 07:09:18.434, 103.21 W, 93 %
2026/03/17 07:09:18.534, 103.20 W, 95 %
2026/03/17 07:09:18.634, 103.10 W, 95 %
2026/03/17 07:09:18.734, 103.19 W, 96 %
2026/03/17 07:09:18.835, 103.21 W, 96 %
2026/03/17 07:09:18.935, 103.17 W, 94 %
2026/03/17 07:09:19.035, 102.96 W, 94 %
2026/03/17 07:09:19.135, 102.91 W, 96 %
2026/03/17 07:09:19.235, 102.92 W, 96 %
2026/03/17 07:09:19.335, 102.84 W, 95 %
2026/03/17 07:09:19.435, 102.79 W, 95 %
2026/03/17 07:09:19.536, 102.82 W, 95 %
2026/03/17 07:09:19.636, 102.91 W, 95 %
2026/03/17 07:09:19.736, 102.88 W, 96 %
2026/03/17 07:09:19.836, 102.81 W, 96 %
2026/03/17 07:09:19.936, 102.82 W, 94 %
2026/03/17 07:09:20.036, 102.94 W, 94 %
2026/03/17 07:09:20.136, 103.05 W, 96 %
2026/03/17 07:09:20.237, 103.09 W, 96 %
2026/03/17 07:09:20.337, 103.08 W, 96 %
2026/03/17 07:09:20.437, 103.20 W, 96 %
2026/03/17 07:09:20.537, 103.24 W, 95 %
2026/03/17 07:09:20.637, 103.25 W, 95 %
2026/03/17 07:09:20.737, 103.35 W, 96 %
2026/03/17 07:09:20.837, 103.38 W, 96 %
2026/03/17 07:09:20.938, 103.44 W, 95 %
2026/03/17 07:09:21.038, 103.55 W, 95 %
2026/03/17 07:09:21.138, 103.40 W, 96 %
2026/03/17 07:09:21.238, 103.44 W, 96 %
2026/03/17 07:09:21.338, 103.39 W, 95 %
2026/03/17 07:09:21.438, 103.38 W, 95 %
2026/03/17 07:09:21.538, 103.24 W, 96 %
2026/03/17 07:09:21.639, 103.23 W, 96 %
2026/03/17 07:09:21.739, 103.25 W, 96 %
2026/03/17 07:09:21.839, 103.37 W, 96 %
2026/03/17 07:09:21.939, 103.31 W, 95 %
2026/03/17 07:09:22.039, 103.20 W, 95 %
2026/03/17 07:09:22.139, 103.32 W, 95 %
2026/03/17 07:09:22.239, 103.24 W, 95 %
2026/03/17 07:09:22.340, 103.38 W, 96 %
2026/03/17 07:09:22.440, 103.32 W, 96 %
2026/03/17 07:09:22.540, 103.46 W, 95 %
2026/03/17 07:09:22.640, 103.36 W, 95 %
2026/03/17 07:09:22.740, 103.36 W, 96 %
2026/03/17 07:09:22.840, 103.29 W, 96 %
2026/03/17 07:09:22.941, 103.27 W, 95 %
2026/03/17 07:09:23.041, 103.25 W, 95 %
2026/03/17 07:09:23.141, 103.22 W, 96 %
