timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 14:13:52.078, 84.19 W, 43 %
2026/03/17 14:13:52.180, 84.18 W, 43 %
2026/03/17 14:13:52.280, 84.08 W, 0 %
2026/03/17 14:13:52.380, 83.93 W, 0 %
2026/03/17 14:13:52.480, 83.79 W, 0 %
2026/03/17 14:13:52.580, 83.65 W, 0 %
2026/03/17 14:13:52.680, 83.62 W, 6 %
2026/03/17 14:13:52.780, 86.42 W, 6 %
2026/03/17 14:13:52.881, 89.41 W, 98 %
2026/03/17 14:13:52.981, 92.40 W, 98 %
2026/03/17 14:13:53.081, 95.42 W, 98 %
2026/03/17 14:13:53.181, 98.59 W, 98 %
2026/03/17 14:13:53.281, 101.99 W, 97 %
2026/03/17 14:13:53.381, 105.26 W, 97 %
2026/03/17 14:13:53.481, 108.36 W, 98 %
2026/03/17 14:13:53.582, 111.00 W, 98 %
2026/03/17 14:13:53.682, 114.69 W, 98 %
2026/03/17 14:13:53.782, 115.05 W, 98 %
2026/03/17 14:13:53.882, 115.10 W, 98 %
2026/03/17 14:13:53.982, 115.07 W, 98 %
2026/03/17 14:13:54.082, 115.13 W, 98 %
2026/03/17 14:13:54.183, 115.08 W, 98 %
2026/03/17 14:13:54.283, 115.22 W, 98 %
2026/03/17 14:13:54.383, 115.19 W, 98 %
2026/03/17 14:13:54.483, 115.29 W, 98 %
2026/03/17 14:13:54.583, 115.28 W, 98 %
2026/03/17 14:13:54.683, 115.30 W, 98 %
2026/03/17 14:13:54.783, 115.18 W, 98 %
2026/03/17 14:13:54.884, 115.23 W, 98 %
2026/03/17 14:13:54.984, 115.22 W, 98 %
2026/03/17 14:13:55.084, 115.18 W, 98 %
2026/03/17 14:13:55.184, 115.15 W, 98 %
2026/03/17 14:13:55.284, 115.18 W, 98 %
2026/03/17 14:13:55.384, 115.15 W, 98 %
2026/03/17 14:13:55.484, 115.13 W, 98 %
2026/03/17 14:13:55.584, 115.10 W, 98 %
2026/03/17 14:13:55.685, 115.09 W, 98 %
2026/03/17 14:13:55.785, 115.04 W, 98 %
2026/03/17 14:13:55.885, 115.10 W, 98 %
2026/03/17 14:13:55.985, 115.23 W, 98 %
2026/03/17 14:13:56.085, 115.31 W, 98 %
2026/03/17 14:13:56.185, 115.17 W, 98 %
2026/03/17 14:13:56.285, 115.18 W, 98 %
2026/03/17 14:13:56.386, 115.22 W, 98 %
