timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 05:39:15.257, 82.55 W, 55 %
2026/03/17 05:39:15.358, 82.51 W, 55 %
2026/03/17 05:39:15.459, 82.49 W, 0 %
2026/03/17 05:39:15.559, 82.43 W, 0 %
2026/03/17 05:39:15.659, 82.35 W, 0 %
2026/03/17 05:39:15.759, 82.27 W, 0 %
2026/03/17 05:39:15.859, 83.09 W, 6 %
2026/03/17 05:39:15.959, 85.24 W, 6 %
2026/03/17 05:39:16.059, 87.31 W, 99 %
2026/03/17 05:39:16.160, 89.38 W, 99 %
2026/03/17 05:39:16.260, 91.54 W, 99 %
2026/03/17 05:39:16.360, 93.83 W, 99 %
2026/03/17 05:39:16.460, 95.75 W, 99 %
2026/03/17 05:39:16.560, 98.22 W, 99 %
2026/03/17 05:39:16.660, 100.50 W, 99 %
2026/03/17 05:39:16.761, 102.28 W, 99 %
2026/03/17 05:39:16.861, 103.87 W, 99 %
2026/03/17 05:39:16.961, 103.81 W, 99 %
2026/03/17 05:39:17.061, 103.85 W, 99 %
2026/03/17 05:39:17.161, 103.82 W, 99 %
2026/03/17 05:39:17.261, 103.78 W, 99 %
2026/03/17 05:39:17.361, 103.83 W, 99 %
2026/03/17 05:39:17.462, 103.81 W, 99 %
2026/03/17 05:39:17.562, 103.86 W, 99 %
2026/03/17 05:39:17.662, 103.92 W, 99 %
2026/03/17 05:39:17.762, 103.99 W, 99 %
2026/03/17 05:39:17.862, 104.04 W, 99 %
2026/03/17 05:39:17.962, 104.16 W, 99 %
2026/03/17 05:39:18.062, 104.12 W, 99 %
2026/03/17 05:39:18.163, 104.17 W, 99 %
2026/03/17 05:39:18.263, 104.20 W, 99 %
2026/03/17 05:39:18.363, 104.20 W, 99 %
2026/03/17 05:39:18.463, 104.16 W, 99 %
2026/03/17 05:39:18.563, 104.01 W, 99 %
2026/03/17 05:39:18.663, 103.93 W, 99 %
2026/03/17 05:39:18.763, 103.93 W, 99 %
2026/03/17 05:39:18.864, 103.94 W, 99 %
2026/03/17 05:39:18.964, 103.88 W, 99 %
2026/03/17 05:39:19.064, 103.83 W, 99 %
2026/03/17 05:39:19.164, 103.82 W, 99 %
2026/03/17 05:39:19.264, 103.90 W, 99 %
2026/03/17 05:39:19.364, 103.97 W, 99 %
2026/03/17 05:39:19.465, 104.11 W, 99 %
2026/03/17 05:39:19.565, 104.12 W, 99 %
2026/03/17 05:39:19.665, 104.05 W, 99 %
2026/03/17 05:39:19.765, 104.01 W, 99 %
2026/03/17 05:39:19.865, 104.00 W, 99 %
2026/03/17 05:39:19.965, 104.02 W, 99 %
2026/03/17 05:39:20.065, 104.10 W, 99 %
2026/03/17 05:39:20.166, 104.07 W, 99 %
2026/03/17 05:39:20.266, 104.04 W, 99 %
2026/03/17 05:39:20.366, 104.01 W, 99 %
2026/03/17 05:39:20.466, 103.96 W, 99 %
2026/03/17 05:39:20.566, 103.99 W, 99 %
2026/03/17 05:39:20.666, 104.05 W, 99 %
2026/03/17 05:39:20.766, 104.09 W, 99 %
2026/03/17 05:39:20.867, 104.01 W, 99 %
2026/03/17 05:39:20.967, 104.05 W, 99 %
2026/03/17 05:39:21.067, 104.04 W, 99 %
2026/03/17 05:39:21.167, 104.12 W, 99 %
2026/03/17 05:39:21.267, 104.09 W, 99 %
2026/03/17 05:39:21.367, 104.07 W, 99 %
2026/03/17 05:39:21.467, 103.91 W, 93 %
2026/03/17 05:39:21.568, 103.94 W, 93 %
2026/03/17 05:39:21.668, 103.98 W, 99 %
2026/03/17 05:39:21.768, 104.01 W, 99 %
2026/03/17 05:39:21.868, 104.07 W, 99 %
2026/03/17 05:39:21.968, 104.03 W, 99 %
2026/03/17 05:39:22.068, 103.95 W, 99 %
2026/03/17 05:39:22.168, 103.95 W, 99 %
2026/03/17 05:39:22.269, 103.97 W, 99 %
2026/03/17 05:39:22.369, 103.96 W, 99 %
2026/03/17 05:39:22.469, 104.12 W, 99 %
2026/03/17 05:39:22.569, 104.09 W, 99 %
2026/03/17 05:39:22.669, 104.10 W, 99 %
2026/03/17 05:39:22.769, 104.07 W, 99 %
2026/03/17 05:39:22.870, 104.09 W, 99 %
2026/03/17 05:39:22.970, 104.08 W, 99 %
2026/03/17 05:39:23.070, 104.10 W, 99 %
2026/03/17 05:39:23.170, 104.06 W, 99 %
2026/03/17 05:39:23.270, 104.07 W, 99 %
2026/03/17 05:39:23.370, 104.14 W, 99 %
2026/03/17 05:39:23.470, 104.10 W, 98 %
2026/03/17 05:39:23.571, 104.08 W, 98 %
2026/03/17 05:39:23.671, 104.08 W, 99 %
2026/03/17 05:39:23.771, 104.00 W, 99 %
2026/03/17 05:39:23.871, 104.07 W, 99 %
2026/03/17 05:39:23.971, 104.11 W, 99 %
2026/03/17 05:39:24.071, 104.14 W, 99 %
2026/03/17 05:39:24.172, 104.15 W, 99 %
2026/03/17 05:39:24.272, 104.10 W, 99 %
2026/03/17 05:39:24.372, 104.15 W, 99 %
2026/03/17 05:39:24.472, 104.15 W, 99 %
2026/03/17 05:39:24.572, 104.20 W, 99 %
2026/03/17 05:39:24.672, 104.27 W, 99 %
2026/03/17 05:39:24.772, 104.26 W, 99 %
